,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma60,ma_v_60,ma100,ma_v_100,ma120,ma_v_120,ma250,ma_v_250,ma500,ma_v_500
72,20210811,688819.SH,58.12,64.53,58.12,60.62,57.54,3.08,5.3528,174254.6,1062591.857,16.4041,1.52,56.928,121889.88,56.048,151814.578,51.8475,122842.8655,45.9078,70271.3298,45.5163,60275.0688,45.4863,59110.0735,,,,
73,20210810,688819.SH,56.85,59.0,55.85,57.54,56.25,1.29,2.2933,121527.22,700480.604,11.4404,0.97,56.144,114546.79,54.516,142249.015,51.034,115931.9705,45.5952,68003.58,45.3654,59005.7867,45.3538,58384.3346,,,,
74,20210809,688819.SH,55.21,58.3,54.5,56.25,55.95,0.3,0.5362,95104.73,535466.854,8.953,0.63,55.306,125038.068,53.543,141723.781,50.3935,112740.8,45.3187,66507.7713,45.2377,58115.52,45.258,57899.8357,,,,
75,20210806,688819.SH,55.0,58.5,54.3,55.95,54.28,1.67,3.0766,125236.95,708772.308,11.7897,0.69,55.816,152043.864,53.021,142460.167,49.868,111593.72,45.0498,65372.5635,45.1204,57601.2835,45.1677,57643.9173,,,,
76,20210805,688819.SH,56.0,56.42,54.02,54.28,56.7,-2.42,-4.2681,93325.9,509750.2,8.7856,0.51,56.298,182627.504,52.501,140307.362,49.398,109964.2995,44.7755,63672.2542,45.0172,56978.4813,45.0761,57466.4826,,,,
77,20210804,688819.SH,53.99,57.49,53.5,56.7,53.35,3.35,6.2793,137539.15,766723.424,12.9478,0.81,55.168,181739.276,52.124,143700.795,48.9685,108121.9565,44.54,62576.5953,44.9167,56469.4319,45.0226,57746.4733,,,,
78,20210803,688819.SH,58.01,58.66,52.86,53.35,58.8,-5.45,-9.2687,173983.61,962615.284,16.3786,1.1,52.888,169951.24,51.293,137818.586,48.4215,104801.2115,44.2562,60696.8297,44.7886,55421.5033,44.9742,57356.2432,,,,
79,20210802,688819.SH,60.8,62.01,58.01,58.8,58.36,0.44,0.7539,230133.71,1378382.621,21.6645,1.73,51.78,158409.494,50.793,133076.694,47.9795,98931.2425,44.0237,58766.124,44.6936,54080.868,44.9647,56922.751,,,,
80,20210730,688819.SH,48.0,58.36,47.88,58.36,48.63,9.73,20.0082,278155.15,1570367.614,26.1852,2.84,50.226,132876.47,49.393,118328.182,47.3295,90947.5655,43.73,55452.273,44.5506,52244.4832,44.9237,56171.2979,,,,
81,20210729,688819.SH,46.1,48.77,46.1,48.63,45.3,3.33,7.351,88884.76,424391.964,8.3675,0.84,48.704,97987.22,48.14,98388.909,46.6485,80415.253,43.4545,51337.8295,44.4231,49864.8424,44.8812,55329.3956,,,,
82,20210728,688819.SH,47.52,48.11,45.16,45.3,47.81,-2.51,-5.2499,78598.97,363189.812,7.3992,0.74,49.08,105662.314,47.647,93871.153,46.4005,78575.596,43.3457,51241.3483,44.3898,49466.9914,44.8927,55443.3657,,,,
83,20210727,688819.SH,50.76,50.9,47.7,47.81,51.03,-3.22,-6.31,116274.88,570317.629,10.946,1.08,49.698,105685.932,47.552,89614.926,46.36,77008.098,43.3348,50668.685,44.3984,49295.3578,44.9426,55716.6469,,,,
84,20210726,688819.SH,51.19,52.48,49.58,51.03,50.75,0.28,0.5517,102468.59,524406.949,9.6463,0.99,49.806,107743.894,47.244,83757.819,46.1535,74263.894,43.2968,49526.9662,44.3635,48561.5503,44.9596,56103.9314,,,,
85,20210723,688819.SH,50.2,52.55,49.6,50.75,50.51,0.24,0.4752,103708.9,531916.863,9.763,1.05,48.56,103779.894,46.715,80727.273,45.797,72645.8095,43.1853,48337.5793,44.3036,48030.4965,44.9751,57273.2015,,,,
86,20210722,688819.SH,48.46,51.71,48.2,50.51,48.39,2.12,4.3811,127260.23,640500.083,11.9801,1.55,47.576,98790.598,46.295,79621.237,45.3475,69217.3735,43.0903,47322.2675,44.2317,47638.9781,45.0298,58352.8669,,,,
87,20210721,688819.SH,48.89,49.35,47.56,48.39,48.35,0.04,0.0827,78717.06,381081.306,7.4103,1.07,46.214,82079.992,45.813,72543.118,44.9345,64242.7225,43.0052,45868.3797,44.177,46991.0765,45.0724,59469.9448,,,,
88,20210720,688819.SH,44.1,49.55,43.66,48.35,44.8,3.55,7.9241,126564.69,603410.186,11.9147,2.12,45.406,73543.92,45.55,71783.837,44.6275,61808.773,42.9457,45124.1888,44.1566,46680.5331,45.1241,61044.8037,,,,
89,20210719,688819.SH,45.65,47.2,44.75,44.8,45.83,-1.03,-2.2474,82648.59,379140.99,7.7804,1.43,44.682,59771.744,45.166,64785.791,44.291,56785.4385,42.8827,43523.4823,44.1327,45992.2357,45.1968,63149.5575,,,,
90,20210716,688819.SH,43.69,46.59,43.41,45.83,43.7,2.13,4.8741,78762.42,358259.228,7.7938,1.3,44.87,57674.652,45.266,63566.949,44.157,54488.3355,42.8863,42854.7158,44.152,46064.3906,45.3357,68131.7843,,,,
91,20210715,688819.SH,44.44,44.82,42.9,43.7,44.35,-0.65,-1.4656,43707.2,190721.104,4.3249,0.69,45.014,60451.876,45.157,62441.597,43.9085,51949.355,42.8885,42389.2852,44.1771,45980.4976,,,,,,
92,20210714,688819.SH,44.6,45.53,44.23,44.35,44.73,-0.38,-0.8495,36036.7,161560.203,3.5659,0.51,45.412,63006.244,45.154,63280.039,43.7425,50936.108,42.9018,42176.832,44.2141,46363.5151,,,,,,
93,20210713,688819.SH,45.5,46.29,44.28,44.73,45.74,-1.01,-2.2081,57703.81,259804.414,5.71,0.83,45.694,70023.754,45.168,64401.27,43.5285,50998.367,42.8957,42138.4807,44.2178,46874.8074,,,,,,
94,20210712,688819.SH,46.4,46.96,45.6,45.74,46.55,-0.81,-1.7401,72163.13,333967.443,7.1407,1.04,45.65,69799.838,45.063,64769.969,43.3605,50254.691,42.8957,41542.4265,44.2309,46931.6428,,,,,,
95,20210709,688819.SH,45.6,47.38,43.56,46.55,45.69,0.86,1.8822,92648.54,421102.356,9.1678,1.44,45.662,69459.246,44.879,64564.346,43.234,48720.846,42.8708,40764.1935,44.2276,46853.9568,,,,,,
96,20210708,688819.SH,45.89,46.75,45.31,45.69,45.76,-0.07,-0.153,56479.04,259257.525,5.5888,0.89,45.3,64431.318,44.4,58813.51,43.0525,45563.0365,42.836,40214.1023,44.2117,46966.9192,,,,,,
97,20210707,688819.SH,44.2,46.32,44.09,45.76,44.51,1.25,2.8084,71124.25,324312.44,7.0379,1.21,44.896,63553.834,44.056,55942.327,42.8985,44143.891,42.8545,40060.0487,44.2334,47671.3766,,,,,,
98,20210706,688819.SH,45.51,45.7,43.91,44.51,45.8,-1.29,-2.8166,56584.23,252631.696,5.5992,0.95,44.642,58778.786,43.705,51833.709,42.7715,42865.141,42.8903,39653.5822,44.2848,47867.2496,,,,,,
99,20210705,688819.SH,44.6,46.33,44.28,45.8,44.74,1.06,2.3692,70460.17,321252.972,6.9722,1.18,44.476,59740.1,43.416,48785.086,42.77,42359.91,42.943,39231.9575,44.3617,48521.0527,,,,,,
100,20210702,688819.SH,43.48,45.29,43.38,44.74,43.67,1.07,2.4502,67508.9,300786.207,6.6802,1.27,44.096,59669.446,43.048,45409.722,42.722,43016.341,42.9785,38738.1675,44.4425,49216.0444,,,,,,
101,20210701,688819.SH,44.46,45.4,43.63,43.67,44.49,-0.82,-1.8431,52091.62,231628.626,5.1546,1.08,43.5,53195.702,42.66,41457.113,42.629,41512.0235,43.015,38177.7172,44.5277,50312.2241,,,,,,
102,20210630,688819.SH,43.4,44.98,43.31,44.49,43.68,0.81,1.8544,47249.01,209656.603,4.6754,1.05,43.216,48330.82,42.331,38592.177,42.5835,41233.4295,43.0635,37887.2303,44.5912,50816.9196,,,,,,
